16.4709 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
22.9722 	EXP 	window1: mouseVisible = True
22.9723 	EXP 	window1: mouseVisible = True
22.9732 	EXP 	window1: mouseVisible = True
22.9741 	EXP 	window1: mouseVisible = True
22.9828 	EXP 	window1: mouseVisible = True
22.9831 	EXP 	window1: mouseVisible = True
22.9841 	EXP 	window1: mouseVisible = True
22.9848 	EXP 	window1: mouseVisible = True
22.9923 	EXP 	window1: mouseVisible = True
22.9925 	EXP 	window1: mouseVisible = True
22.9931 	EXP 	window1: mouseVisible = True
22.9939 	EXP 	window1: mouseVisible = True
23.0028 	EXP 	window1: mouseVisible = True
23.0030 	EXP 	window1: mouseVisible = True
23.0039 	EXP 	window1: mouseVisible = True
23.0047 	EXP 	window1: mouseVisible = True
23.0126 	EXP 	window1: mouseVisible = True
23.0129 	EXP 	window1: mouseVisible = True
23.0136 	EXP 	window1: mouseVisible = True
23.0142 	EXP 	window1: mouseVisible = True
23.0197 	EXP 	window1: mouseVisible = True
23.0198 	EXP 	window1: mouseVisible = True
23.0213 	EXP 	window1: mouseVisible = True
23.0218 	EXP 	window1: mouseVisible = True
23.0284 	EXP 	window1: mouseVisible = True
23.0287 	EXP 	window1: mouseVisible = True
23.0294 	EXP 	window1: mouseVisible = True
23.0302 	EXP 	window1: mouseVisible = True
23.0374 	EXP 	window1: mouseVisible = True
23.0375 	EXP 	window1: mouseVisible = True
23.0380 	EXP 	window1: mouseVisible = True
23.0386 	EXP 	window1: mouseVisible = True
23.0452 	EXP 	window1: mouseVisible = True
23.0455 	EXP 	window1: mouseVisible = True
23.0462 	EXP 	window1: mouseVisible = True
23.0469 	EXP 	window1: mouseVisible = True
23.0544 	EXP 	window1: mouseVisible = True
23.0546 	EXP 	window1: mouseVisible = True
23.0553 	EXP 	window1: mouseVisible = True
23.0560 	EXP 	window1: mouseVisible = True
23.0642 	EXP 	window1: mouseVisible = True
23.0644 	EXP 	window1: mouseVisible = True
23.0651 	EXP 	window1: mouseVisible = True
23.0658 	EXP 	window1: mouseVisible = True
23.0740 	EXP 	window1: mouseVisible = True
23.0743 	EXP 	window1: mouseVisible = True
23.0749 	EXP 	window1: mouseVisible = True
23.0759 	EXP 	window1: mouseVisible = True
23.0842 	EXP 	window1: mouseVisible = True
23.0844 	EXP 	window1: mouseVisible = True
23.0853 	EXP 	window1: mouseVisible = True
23.0862 	EXP 	window1: mouseVisible = True
23.0982 	EXP 	window1: mouseVisible = True
23.0985 	EXP 	window1: mouseVisible = True
23.0995 	EXP 	window1: mouseVisible = True
23.1003 	EXP 	window1: mouseVisible = True
23.1102 	EXP 	window1: mouseVisible = True
23.1106 	EXP 	window1: mouseVisible = True
23.1122 	EXP 	window1: mouseVisible = True
23.1141 	EXP 	window1: mouseVisible = True
23.1244 	EXP 	window1: mouseVisible = True
23.1273 	EXP 	window1: mouseVisible = True
23.2747 	EXP 	Created slider_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10], lineColor=None, markerColor=None, name='slider_1', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='height', win=Window(...))
23.2780 	EXP 	window1: mouseVisible = True
23.2903 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.6624 	EXP 	Sound sound_18 set volume 1.000
23.6628 	EXP 	window1: mouseVisible = True
23.6656 	EXP 	Created target_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
23.6658 	EXP 	window1: mouseVisible = True
23.6681 	EXP 	Created target2_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target2_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
23.6683 	EXP 	window1: mouseVisible = True
23.6705 	EXP 	Created target3_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target3_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
23.6710 	EXP 	window1: mouseVisible = True
23.6733 	EXP 	Created target4_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target4_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
23.6734 	EXP 	window1: mouseVisible = True
23.6754 	EXP 	Created target5_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target5_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
23.6755 	EXP 	window1: mouseVisible = True
23.6776 	EXP 	Created target6_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target6_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
23.6777 	EXP 	window1: mouseVisible = True
23.6799 	EXP 	Created target7_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target7_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
23.6800 	EXP 	window1: mouseVisible = True
23.6824 	EXP 	Created target8_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-9.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target8_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
23.6825 	EXP 	window1: mouseVisible = True
23.6847 	EXP 	Created target9_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-10.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target9_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
23.6849 	EXP 	window1: mouseVisible = True
23.6870 	EXP 	Created target10_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-11.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target10_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
23.6873 	EXP 	window1: mouseVisible = True
