16.2389 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
20.6106 	EXP 	Created ct2_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct2_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
20.6106 	EXP 	window1: mouseVisible = True
20.6118 	EXP 	Created ct3_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct3_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
20.6119 	EXP 	window1: mouseVisible = True
20.6131 	EXP 	Created ct4_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct4_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
20.6132 	EXP 	window1: mouseVisible = True
20.6143 	EXP 	Created ct5_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct5_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
20.6373 	EXP 	window1: mouseVisible = True
20.6378 	EXP 	window1: mouseVisible = True
20.6407 	EXP 	window1: mouseVisible = True
20.6408 	EXP 	window1: mouseVisible = True
20.6412 	EXP 	window1: mouseVisible = True
20.6415 	EXP 	window1: mouseVisible = True
20.6476 	EXP 	window1: mouseVisible = True
20.6477 	EXP 	window1: mouseVisible = True
20.6482 	EXP 	window1: mouseVisible = True
20.6490 	EXP 	window1: mouseVisible = True
20.6570 	EXP 	window1: mouseVisible = True
20.6571 	EXP 	window1: mouseVisible = True
20.6576 	EXP 	window1: mouseVisible = True
20.6579 	EXP 	window1: mouseVisible = True
20.6670 	EXP 	window1: mouseVisible = True
20.6671 	EXP 	window1: mouseVisible = True
20.6675 	EXP 	window1: mouseVisible = True
20.6679 	EXP 	window1: mouseVisible = True
20.6733 	EXP 	window1: mouseVisible = True
20.6735 	EXP 	window1: mouseVisible = True
20.6739 	EXP 	window1: mouseVisible = True
20.6743 	EXP 	window1: mouseVisible = True
20.6832 	EXP 	window1: mouseVisible = True
20.6833 	EXP 	window1: mouseVisible = True
20.6838 	EXP 	window1: mouseVisible = True
20.6842 	EXP 	window1: mouseVisible = True
20.6896 	EXP 	window1: mouseVisible = True
20.6898 	EXP 	window1: mouseVisible = True
20.6902 	EXP 	window1: mouseVisible = True
20.6906 	EXP 	window1: mouseVisible = True
20.7006 	EXP 	window1: mouseVisible = True
20.7008 	EXP 	window1: mouseVisible = True
20.7011 	EXP 	window1: mouseVisible = True
20.7015 	EXP 	window1: mouseVisible = True
20.7067 	EXP 	window1: mouseVisible = True
20.7069 	EXP 	window1: mouseVisible = True
20.7073 	EXP 	window1: mouseVisible = True
20.7076 	EXP 	window1: mouseVisible = True
20.7162 	EXP 	window1: mouseVisible = True
20.7164 	EXP 	window1: mouseVisible = True
20.7170 	EXP 	window1: mouseVisible = True
20.7173 	EXP 	window1: mouseVisible = True
20.7235 	EXP 	window1: mouseVisible = True
20.7236 	EXP 	window1: mouseVisible = True
20.7240 	EXP 	window1: mouseVisible = True
20.7244 	EXP 	window1: mouseVisible = True
20.7355 	EXP 	window1: mouseVisible = True
20.7357 	EXP 	window1: mouseVisible = True
20.7363 	EXP 	window1: mouseVisible = True
20.7369 	EXP 	window1: mouseVisible = True
20.7438 	EXP 	window1: mouseVisible = True
20.7441 	EXP 	window1: mouseVisible = True
20.7446 	EXP 	window1: mouseVisible = True
20.7449 	EXP 	window1: mouseVisible = True
20.7565 	EXP 	window1: mouseVisible = True
20.7567 	EXP 	window1: mouseVisible = True
20.7571 	EXP 	window1: mouseVisible = True
20.7575 	EXP 	window1: mouseVisible = True
20.7624 	EXP 	window1: mouseVisible = True
20.7626 	EXP 	window1: mouseVisible = True
20.7630 	EXP 	window1: mouseVisible = True
20.7634 	EXP 	window1: mouseVisible = True
20.7758 	EXP 	window1: mouseVisible = True
20.7760 	EXP 	window1: mouseVisible = True
20.7766 	EXP 	window1: mouseVisible = True
20.7770 	EXP 	window1: mouseVisible = True
20.7819 	EXP 	window1: mouseVisible = True
20.7822 	EXP 	window1: mouseVisible = True
20.7828 	EXP 	window1: mouseVisible = True
20.7834 	EXP 	window1: mouseVisible = True
20.7975 	EXP 	window1: mouseVisible = True
20.7978 	EXP 	window1: mouseVisible = True
20.7985 	EXP 	window1: mouseVisible = True
20.7991 	EXP 	window1: mouseVisible = True
20.8051 	EXP 	window1: mouseVisible = True
20.8062 	EXP 	window1: mouseVisible = True
20.8069 	EXP 	window1: mouseVisible = True
20.8073 	EXP 	window1: mouseVisible = True
20.8174 	EXP 	window1: mouseVisible = True
20.8175 	EXP 	window1: mouseVisible = True
20.8180 	EXP 	window1: mouseVisible = True
20.8183 	EXP 	window1: mouseVisible = True
20.8242 	EXP 	window1: mouseVisible = True
20.8255 	EXP 	window1: mouseVisible = True
20.9206 	EXP 	Created slider_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10], lineColor=None, markerColor=None, name='slider_1', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='height', win=Window(...))
20.9208 	EXP 	window1: mouseVisible = True
20.9349 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
21.0011 	EXP 	Sound sound_14 set volume 1.000
21.0013 	EXP 	window1: mouseVisible = True
21.0030 	EXP 	Created ct1_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct1_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.0032 	EXP 	window1: mouseVisible = True
21.0062 	EXP 	Created ct2_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct2_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.0064 	EXP 	window1: mouseVisible = True
21.0084 	EXP 	Created ct3_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct3_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.0085 	EXP 	window1: mouseVisible = True
21.0102 	EXP 	Created ct4_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct4_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.0103 	EXP 	window1: mouseVisible = True
21.0117 	EXP 	Created ct5_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct5_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.0146 	EXP 	window1: mouseVisible = True
21.0150 	EXP 	window1: mouseVisible = True
21.0172 	EXP 	window1: mouseVisible = True
21.0174 	EXP 	window1: mouseVisible = True
21.0180 	EXP 	window1: mouseVisible = True
21.0186 	EXP 	window1: mouseVisible = True
21.0257 	EXP 	window1: mouseVisible = True
21.0259 	EXP 	window1: mouseVisible = True
21.0266 	EXP 	window1: mouseVisible = True
21.0273 	EXP 	window1: mouseVisible = True
21.0326 	EXP 	window1: mouseVisible = True
21.0328 	EXP 	window1: mouseVisible = True
21.0334 	EXP 	window1: mouseVisible = True
21.0340 	EXP 	window1: mouseVisible = True
21.0413 	EXP 	window1: mouseVisible = True
21.0416 	EXP 	window1: mouseVisible = True
21.0421 	EXP 	window1: mouseVisible = True
21.0427 	EXP 	window1: mouseVisible = True
21.0485 	EXP 	window1: mouseVisible = True
21.0487 	EXP 	window1: mouseVisible = True
21.0492 	EXP 	window1: mouseVisible = True
21.0498 	EXP 	window1: mouseVisible = True
21.0549 	EXP 	window1: mouseVisible = True
21.0552 	EXP 	window1: mouseVisible = True
21.0562 	EXP 	window1: mouseVisible = True
21.0568 	EXP 	window1: mouseVisible = True
21.0624 	EXP 	window1: mouseVisible = True
21.0626 	EXP 	window1: mouseVisible = True
21.0630 	EXP 	window1: mouseVisible = True
21.0634 	EXP 	window1: mouseVisible = True
21.0677 	EXP 	window1: mouseVisible = True
21.0678 	EXP 	window1: mouseVisible = True
21.0683 	EXP 	window1: mouseVisible = True
21.0687 	EXP 	window1: mouseVisible = True
21.0754 	EXP 	window1: mouseVisible = True
21.0755 	EXP 	window1: mouseVisible = True
21.0760 	EXP 	window1: mouseVisible = True
21.0765 	EXP 	window1: mouseVisible = True
21.0809 	EXP 	window1: mouseVisible = True
21.0810 	EXP 	window1: mouseVisible = True
21.0815 	EXP 	window1: mouseVisible = True
21.0819 	EXP 	window1: mouseVisible = True
21.0892 	EXP 	window1: mouseVisible = True
21.0896 	EXP 	window1: mouseVisible = True
21.0903 	EXP 	window1: mouseVisible = True
21.0908 	EXP 	window1: mouseVisible = True
21.0966 	EXP 	window1: mouseVisible = True
21.0967 	EXP 	window1: mouseVisible = True
21.0973 	EXP 	window1: mouseVisible = True
21.0979 	EXP 	window1: mouseVisible = True
21.1041 	EXP 	window1: mouseVisible = True
21.1043 	EXP 	window1: mouseVisible = True
21.1050 	EXP 	window1: mouseVisible = True
21.1061 	EXP 	window1: mouseVisible = True
21.1116 	EXP 	window1: mouseVisible = True
21.1118 	EXP 	window1: mouseVisible = True
21.1124 	EXP 	window1: mouseVisible = True
21.1130 	EXP 	window1: mouseVisible = True
21.1193 	EXP 	window1: mouseVisible = True
21.1194 	EXP 	window1: mouseVisible = True
21.1209 	EXP 	window1: mouseVisible = True
21.1218 	EXP 	window1: mouseVisible = True
21.1276 	EXP 	window1: mouseVisible = True
21.1278 	EXP 	window1: mouseVisible = True
21.1284 	EXP 	window1: mouseVisible = True
21.1290 	EXP 	window1: mouseVisible = True
21.1338 	EXP 	window1: mouseVisible = True
21.1339 	EXP 	window1: mouseVisible = True
21.1344 	EXP 	window1: mouseVisible = True
21.1349 	EXP 	window1: mouseVisible = True
21.1410 	EXP 	window1: mouseVisible = True
21.1412 	EXP 	window1: mouseVisible = True
21.1417 	EXP 	window1: mouseVisible = True
21.1421 	EXP 	window1: mouseVisible = True
21.1483 	EXP 	window1: mouseVisible = True
21.1484 	EXP 	window1: mouseVisible = True
21.1489 	EXP 	window1: mouseVisible = True
21.1492 	EXP 	window1: mouseVisible = True
21.1561 	EXP 	window1: mouseVisible = True
21.1563 	EXP 	window1: mouseVisible = True
21.1569 	EXP 	window1: mouseVisible = True
21.1574 	EXP 	window1: mouseVisible = True
21.1620 	EXP 	window1: mouseVisible = True
21.1632 	EXP 	window1: mouseVisible = True
21.2752 	EXP 	Created slider_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10], lineColor=None, markerColor=None, name='slider_1', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='height', win=Window(...))
21.2754 	EXP 	window1: mouseVisible = True
21.2849 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
21.5457 	EXP 	Sound sound_18 set volume 1.000
21.5459 	EXP 	window1: mouseVisible = True
21.5481 	EXP 	Created target_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.5482 	EXP 	window1: mouseVisible = True
21.5503 	EXP 	Created target2_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target2_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.5504 	EXP 	window1: mouseVisible = True
21.5525 	EXP 	Created target3_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target3_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.5526 	EXP 	window1: mouseVisible = True
21.5552 	EXP 	Created target4_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target4_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.5559 	EXP 	window1: mouseVisible = True
21.5585 	EXP 	Created target5_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target5_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.5587 	EXP 	window1: mouseVisible = True
21.5608 	EXP 	Created target6_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target6_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.5609 	EXP 	window1: mouseVisible = True
21.5630 	EXP 	Created target7_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target7_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.5631 	EXP 	window1: mouseVisible = True
21.5647 	EXP 	Created target8_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-9.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target8_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.5648 	EXP 	window1: mouseVisible = True
21.5667 	EXP 	Created target9_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-10.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target9_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.5669 	EXP 	window1: mouseVisible = True
21.5689 	EXP 	Created target10_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-11.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target10_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
21.5690 	EXP 	window1: mouseVisible = True
