15.5552 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
22.0822 	EXP 	Created ct2_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct2_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
22.0823 	EXP 	window1: mouseVisible = True
22.0840 	EXP 	Created ct3_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct3_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
22.0842 	EXP 	window1: mouseVisible = True
22.0859 	EXP 	Created ct4_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct4_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
22.0860 	EXP 	window1: mouseVisible = True
22.0879 	EXP 	Created ct5_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct5_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
22.0912 	EXP 	window1: mouseVisible = True
22.0916 	EXP 	window1: mouseVisible = True
22.0936 	EXP 	window1: mouseVisible = True
22.0938 	EXP 	window1: mouseVisible = True
22.0954 	EXP 	window1: mouseVisible = True
22.0971 	EXP 	window1: mouseVisible = True
22.1027 	EXP 	window1: mouseVisible = True
22.1028 	EXP 	window1: mouseVisible = True
22.1034 	EXP 	window1: mouseVisible = True
22.1040 	EXP 	window1: mouseVisible = True
22.1093 	EXP 	window1: mouseVisible = True
22.1095 	EXP 	window1: mouseVisible = True
22.1100 	EXP 	window1: mouseVisible = True
22.1110 	EXP 	window1: mouseVisible = True
22.1176 	EXP 	window1: mouseVisible = True
22.1177 	EXP 	window1: mouseVisible = True
22.1182 	EXP 	window1: mouseVisible = True
22.1187 	EXP 	window1: mouseVisible = True
22.1240 	EXP 	window1: mouseVisible = True
22.1242 	EXP 	window1: mouseVisible = True
22.1247 	EXP 	window1: mouseVisible = True
22.1252 	EXP 	window1: mouseVisible = True
22.1333 	EXP 	window1: mouseVisible = True
22.1335 	EXP 	window1: mouseVisible = True
22.1341 	EXP 	window1: mouseVisible = True
22.1347 	EXP 	window1: mouseVisible = True
22.1400 	EXP 	window1: mouseVisible = True
22.1402 	EXP 	window1: mouseVisible = True
22.1407 	EXP 	window1: mouseVisible = True
22.1411 	EXP 	window1: mouseVisible = True
22.1480 	EXP 	window1: mouseVisible = True
22.1482 	EXP 	window1: mouseVisible = True
22.1487 	EXP 	window1: mouseVisible = True
22.1492 	EXP 	window1: mouseVisible = True
22.1549 	EXP 	window1: mouseVisible = True
22.1550 	EXP 	window1: mouseVisible = True
22.1555 	EXP 	window1: mouseVisible = True
22.1561 	EXP 	window1: mouseVisible = True
22.1615 	EXP 	window1: mouseVisible = True
22.1618 	EXP 	window1: mouseVisible = True
22.1628 	EXP 	window1: mouseVisible = True
22.1642 	EXP 	window1: mouseVisible = True
22.1708 	EXP 	window1: mouseVisible = True
22.1709 	EXP 	window1: mouseVisible = True
22.1714 	EXP 	window1: mouseVisible = True
22.1719 	EXP 	window1: mouseVisible = True
22.1766 	EXP 	window1: mouseVisible = True
22.1768 	EXP 	window1: mouseVisible = True
22.1780 	EXP 	window1: mouseVisible = True
22.1788 	EXP 	window1: mouseVisible = True
22.1867 	EXP 	window1: mouseVisible = True
22.1871 	EXP 	window1: mouseVisible = True
22.1877 	EXP 	window1: mouseVisible = True
22.1882 	EXP 	window1: mouseVisible = True
22.1935 	EXP 	window1: mouseVisible = True
22.1939 	EXP 	window1: mouseVisible = True
22.1954 	EXP 	window1: mouseVisible = True
22.1971 	EXP 	window1: mouseVisible = True
22.2041 	EXP 	window1: mouseVisible = True
22.2043 	EXP 	window1: mouseVisible = True
22.2048 	EXP 	window1: mouseVisible = True
22.2053 	EXP 	window1: mouseVisible = True
22.2100 	EXP 	window1: mouseVisible = True
22.2102 	EXP 	window1: mouseVisible = True
22.2122 	EXP 	window1: mouseVisible = True
22.2141 	EXP 	window1: mouseVisible = True
22.2199 	EXP 	window1: mouseVisible = True
22.2201 	EXP 	window1: mouseVisible = True
22.2206 	EXP 	window1: mouseVisible = True
22.2210 	EXP 	window1: mouseVisible = True
22.2255 	EXP 	window1: mouseVisible = True
22.2257 	EXP 	window1: mouseVisible = True
22.2261 	EXP 	window1: mouseVisible = True
22.2266 	EXP 	window1: mouseVisible = True
22.2348 	EXP 	window1: mouseVisible = True
22.2350 	EXP 	window1: mouseVisible = True
22.2355 	EXP 	window1: mouseVisible = True
22.2360 	EXP 	window1: mouseVisible = True
22.2406 	EXP 	window1: mouseVisible = True
22.2407 	EXP 	window1: mouseVisible = True
22.2412 	EXP 	window1: mouseVisible = True
22.2416 	EXP 	window1: mouseVisible = True
22.2497 	EXP 	window1: mouseVisible = True
22.2514 	EXP 	window1: mouseVisible = True
22.3723 	EXP 	Created slider_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10], lineColor=None, markerColor=None, name='slider_1', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='height', win=Window(...))
22.3726 	EXP 	window1: mouseVisible = True
22.3861 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
22.7663 	EXP 	Sound sound_18 set volume 1.000
22.7666 	EXP 	window1: mouseVisible = True
22.7704 	EXP 	Created target_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
22.7706 	EXP 	window1: mouseVisible = True
22.7741 	EXP 	Created target2_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target2_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
22.7742 	EXP 	window1: mouseVisible = True
22.7777 	EXP 	Created target3_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target3_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
22.7780 	EXP 	window1: mouseVisible = True
22.7817 	EXP 	Created target4_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target4_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
22.7819 	EXP 	window1: mouseVisible = True
22.7842 	EXP 	Created target5_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target5_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
22.7843 	EXP 	window1: mouseVisible = True
22.7864 	EXP 	Created target6_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target6_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
22.7865 	EXP 	window1: mouseVisible = True
22.7887 	EXP 	Created target7_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target7_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
22.7888 	EXP 	window1: mouseVisible = True
22.7907 	EXP 	Created target8_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-9.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target8_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
22.7908 	EXP 	window1: mouseVisible = True
22.7923 	EXP 	Created target9_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-10.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target9_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
22.7925 	EXP 	window1: mouseVisible = True
22.7953 	EXP 	Created target10_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-11.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target10_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
22.7954 	EXP 	window1: mouseVisible = True
