24.6439 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
30.8664 	EXP 	Created ct5_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct5_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
30.9032 	EXP 	window1: mouseVisible = True
30.9040 	EXP 	window1: mouseVisible = True
30.9080 	EXP 	window1: mouseVisible = True
30.9082 	EXP 	window1: mouseVisible = True
30.9091 	EXP 	window1: mouseVisible = True
30.9098 	EXP 	window1: mouseVisible = True
30.9201 	EXP 	window1: mouseVisible = True
30.9203 	EXP 	window1: mouseVisible = True
30.9209 	EXP 	window1: mouseVisible = True
30.9213 	EXP 	window1: mouseVisible = True
30.9378 	EXP 	window1: mouseVisible = True
30.9381 	EXP 	window1: mouseVisible = True
30.9393 	EXP 	window1: mouseVisible = True
30.9403 	EXP 	window1: mouseVisible = True
30.9667 	EXP 	window1: mouseVisible = True
30.9670 	EXP 	window1: mouseVisible = True
30.9682 	EXP 	window1: mouseVisible = True
30.9692 	EXP 	window1: mouseVisible = True
30.9815 	EXP 	window1: mouseVisible = True
30.9819 	EXP 	window1: mouseVisible = True
30.9830 	EXP 	window1: mouseVisible = True
30.9840 	EXP 	window1: mouseVisible = True
31.0124 	EXP 	window1: mouseVisible = True
31.0126 	EXP 	window1: mouseVisible = True
31.0133 	EXP 	window1: mouseVisible = True
31.0138 	EXP 	window1: mouseVisible = True
31.0210 	EXP 	window1: mouseVisible = True
31.0212 	EXP 	window1: mouseVisible = True
31.0219 	EXP 	window1: mouseVisible = True
31.0225 	EXP 	window1: mouseVisible = True
31.0418 	EXP 	window1: mouseVisible = True
31.0420 	EXP 	window1: mouseVisible = True
31.0425 	EXP 	window1: mouseVisible = True
31.0429 	EXP 	window1: mouseVisible = True
31.0476 	EXP 	window1: mouseVisible = True
31.0478 	EXP 	window1: mouseVisible = True
31.0483 	EXP 	window1: mouseVisible = True
31.0487 	EXP 	window1: mouseVisible = True
31.0705 	EXP 	window1: mouseVisible = True
31.0707 	EXP 	window1: mouseVisible = True
31.0716 	EXP 	window1: mouseVisible = True
31.0723 	EXP 	window1: mouseVisible = True
31.0784 	EXP 	window1: mouseVisible = True
31.0785 	EXP 	window1: mouseVisible = True
31.0791 	EXP 	window1: mouseVisible = True
31.0796 	EXP 	window1: mouseVisible = True
31.1016 	EXP 	window1: mouseVisible = True
31.1018 	EXP 	window1: mouseVisible = True
31.1024 	EXP 	window1: mouseVisible = True
31.1029 	EXP 	window1: mouseVisible = True
31.1084 	EXP 	window1: mouseVisible = True
31.1086 	EXP 	window1: mouseVisible = True
31.1091 	EXP 	window1: mouseVisible = True
31.1095 	EXP 	window1: mouseVisible = True
31.1429 	EXP 	window1: mouseVisible = True
31.1431 	EXP 	window1: mouseVisible = True
31.1436 	EXP 	window1: mouseVisible = True
31.1442 	EXP 	window1: mouseVisible = True
31.1491 	EXP 	window1: mouseVisible = True
31.1492 	EXP 	window1: mouseVisible = True
31.1496 	EXP 	window1: mouseVisible = True
31.1505 	EXP 	window1: mouseVisible = True
31.1650 	EXP 	window1: mouseVisible = True
31.1653 	EXP 	window1: mouseVisible = True
31.1661 	EXP 	window1: mouseVisible = True
31.1668 	EXP 	window1: mouseVisible = True
31.1732 	EXP 	window1: mouseVisible = True
31.1734 	EXP 	window1: mouseVisible = True
31.1740 	EXP 	window1: mouseVisible = True
31.1746 	EXP 	window1: mouseVisible = True
31.1907 	EXP 	window1: mouseVisible = True
31.1909 	EXP 	window1: mouseVisible = True
31.1914 	EXP 	window1: mouseVisible = True
31.1919 	EXP 	window1: mouseVisible = True
31.1983 	EXP 	window1: mouseVisible = True
31.1985 	EXP 	window1: mouseVisible = True
31.1992 	EXP 	window1: mouseVisible = True
31.1998 	EXP 	window1: mouseVisible = True
31.2167 	EXP 	window1: mouseVisible = True
31.2168 	EXP 	window1: mouseVisible = True
31.2173 	EXP 	window1: mouseVisible = True
31.2178 	EXP 	window1: mouseVisible = True
31.2228 	EXP 	window1: mouseVisible = True
31.2243 	EXP 	window1: mouseVisible = True
31.3235 	EXP 	Created slider_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10], lineColor=None, markerColor=None, name='slider_1', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='height', win=Window(...))
31.3237 	EXP 	window1: mouseVisible = True
31.3386 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
31.4117 	EXP 	Sound sound_14 set volume 1.000
31.4119 	EXP 	window1: mouseVisible = True
31.4138 	EXP 	Created ct1_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct1_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.4139 	EXP 	window1: mouseVisible = True
31.4154 	EXP 	Created ct2_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct2_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.4155 	EXP 	window1: mouseVisible = True
31.4170 	EXP 	Created ct3_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct3_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.4171 	EXP 	window1: mouseVisible = True
31.4186 	EXP 	Created ct4_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct4_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.4187 	EXP 	window1: mouseVisible = True
31.4204 	EXP 	Created ct5_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct5_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.4240 	EXP 	window1: mouseVisible = True
31.4244 	EXP 	window1: mouseVisible = True
31.4265 	EXP 	window1: mouseVisible = True
31.4267 	EXP 	window1: mouseVisible = True
31.4276 	EXP 	window1: mouseVisible = True
31.4282 	EXP 	window1: mouseVisible = True
31.4332 	EXP 	window1: mouseVisible = True
31.4334 	EXP 	window1: mouseVisible = True
31.4338 	EXP 	window1: mouseVisible = True
31.4344 	EXP 	window1: mouseVisible = True
31.4406 	EXP 	window1: mouseVisible = True
31.4408 	EXP 	window1: mouseVisible = True
31.4413 	EXP 	window1: mouseVisible = True
31.4418 	EXP 	window1: mouseVisible = True
31.4472 	EXP 	window1: mouseVisible = True
31.4474 	EXP 	window1: mouseVisible = True
31.4478 	EXP 	window1: mouseVisible = True
31.4483 	EXP 	window1: mouseVisible = True
31.4539 	EXP 	window1: mouseVisible = True
31.4540 	EXP 	window1: mouseVisible = True
31.4545 	EXP 	window1: mouseVisible = True
31.4550 	EXP 	window1: mouseVisible = True
31.4597 	EXP 	window1: mouseVisible = True
31.4598 	EXP 	window1: mouseVisible = True
31.4605 	EXP 	window1: mouseVisible = True
31.4613 	EXP 	window1: mouseVisible = True
31.4668 	EXP 	window1: mouseVisible = True
31.4670 	EXP 	window1: mouseVisible = True
31.4675 	EXP 	window1: mouseVisible = True
31.4679 	EXP 	window1: mouseVisible = True
31.4731 	EXP 	window1: mouseVisible = True
31.4733 	EXP 	window1: mouseVisible = True
31.4738 	EXP 	window1: mouseVisible = True
31.4743 	EXP 	window1: mouseVisible = True
31.4802 	EXP 	window1: mouseVisible = True
31.4803 	EXP 	window1: mouseVisible = True
31.4808 	EXP 	window1: mouseVisible = True
31.4813 	EXP 	window1: mouseVisible = True
31.4866 	EXP 	window1: mouseVisible = True
31.4868 	EXP 	window1: mouseVisible = True
31.4873 	EXP 	window1: mouseVisible = True
31.4878 	EXP 	window1: mouseVisible = True
31.4946 	EXP 	window1: mouseVisible = True
31.4948 	EXP 	window1: mouseVisible = True
31.4953 	EXP 	window1: mouseVisible = True
31.4958 	EXP 	window1: mouseVisible = True
31.5013 	EXP 	window1: mouseVisible = True
31.5018 	EXP 	window1: mouseVisible = True
31.5035 	EXP 	window1: mouseVisible = True
31.5040 	EXP 	window1: mouseVisible = True
31.5108 	EXP 	window1: mouseVisible = True
31.5112 	EXP 	window1: mouseVisible = True
31.5121 	EXP 	window1: mouseVisible = True
31.5132 	EXP 	window1: mouseVisible = True
31.5211 	EXP 	window1: mouseVisible = True
31.5212 	EXP 	window1: mouseVisible = True
31.5217 	EXP 	window1: mouseVisible = True
31.5223 	EXP 	window1: mouseVisible = True
31.5287 	EXP 	window1: mouseVisible = True
31.5290 	EXP 	window1: mouseVisible = True
31.5297 	EXP 	window1: mouseVisible = True
31.5304 	EXP 	window1: mouseVisible = True
31.5360 	EXP 	window1: mouseVisible = True
31.5361 	EXP 	window1: mouseVisible = True
31.5366 	EXP 	window1: mouseVisible = True
31.5372 	EXP 	window1: mouseVisible = True
31.5424 	EXP 	window1: mouseVisible = True
31.5426 	EXP 	window1: mouseVisible = True
31.5431 	EXP 	window1: mouseVisible = True
31.5438 	EXP 	window1: mouseVisible = True
31.5493 	EXP 	window1: mouseVisible = True
31.5495 	EXP 	window1: mouseVisible = True
31.5500 	EXP 	window1: mouseVisible = True
31.5504 	EXP 	window1: mouseVisible = True
31.5557 	EXP 	window1: mouseVisible = True
31.5558 	EXP 	window1: mouseVisible = True
31.5563 	EXP 	window1: mouseVisible = True
31.5568 	EXP 	window1: mouseVisible = True
31.5622 	EXP 	window1: mouseVisible = True
31.5625 	EXP 	window1: mouseVisible = True
31.5632 	EXP 	window1: mouseVisible = True
31.5638 	EXP 	window1: mouseVisible = True
31.5692 	EXP 	window1: mouseVisible = True
31.5706 	EXP 	window1: mouseVisible = True
31.6796 	EXP 	Created slider_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10], lineColor=None, markerColor=None, name='slider_1', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='height', win=Window(...))
31.6799 	EXP 	window1: mouseVisible = True
31.6973 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
32.0281 	EXP 	Sound sound_18 set volume 1.000
32.0283 	EXP 	window1: mouseVisible = True
32.0302 	EXP 	Created target_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
32.0303 	EXP 	window1: mouseVisible = True
32.0318 	EXP 	Created target2_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target2_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
32.0319 	EXP 	window1: mouseVisible = True
32.0331 	EXP 	Created target3_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target3_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
32.0332 	EXP 	window1: mouseVisible = True
32.0345 	EXP 	Created target4_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target4_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
32.0345 	EXP 	window1: mouseVisible = True
32.0358 	EXP 	Created target5_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target5_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
32.0359 	EXP 	window1: mouseVisible = True
32.0371 	EXP 	Created target6_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target6_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
32.0372 	EXP 	window1: mouseVisible = True
32.0386 	EXP 	Created target7_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target7_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
32.0387 	EXP 	window1: mouseVisible = True
32.0401 	EXP 	Created target8_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-9.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target8_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
32.0402 	EXP 	window1: mouseVisible = True
32.0415 	EXP 	Created target9_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-10.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target9_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
32.0416 	EXP 	window1: mouseVisible = True
32.0429 	EXP 	Created target10_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-11.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target10_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
32.0430 	EXP 	window1: mouseVisible = True
