113.6207 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
119.2724 	EXP 	window1: mouseVisible = True
119.3137 	EXP 	window1: mouseVisible = True
119.3139 	EXP 	window1: mouseVisible = True
119.3147 	EXP 	window1: mouseVisible = True
119.3153 	EXP 	window1: mouseVisible = True
119.3215 	EXP 	window1: mouseVisible = True
119.3217 	EXP 	window1: mouseVisible = True
119.3223 	EXP 	window1: mouseVisible = True
119.3229 	EXP 	window1: mouseVisible = True
119.4240 	EXP 	window1: mouseVisible = True
119.4242 	EXP 	window1: mouseVisible = True
119.4248 	EXP 	window1: mouseVisible = True
119.4254 	EXP 	window1: mouseVisible = True
119.4314 	EXP 	window1: mouseVisible = True
119.4316 	EXP 	window1: mouseVisible = True
119.4323 	EXP 	window1: mouseVisible = True
119.4328 	EXP 	window1: mouseVisible = True
119.4916 	EXP 	window1: mouseVisible = True
119.4919 	EXP 	window1: mouseVisible = True
119.4925 	EXP 	window1: mouseVisible = True
119.4931 	EXP 	window1: mouseVisible = True
119.4992 	EXP 	window1: mouseVisible = True
119.4994 	EXP 	window1: mouseVisible = True
119.5000 	EXP 	window1: mouseVisible = True
119.5007 	EXP 	window1: mouseVisible = True
119.5329 	EXP 	window1: mouseVisible = True
119.5331 	EXP 	window1: mouseVisible = True
119.5337 	EXP 	window1: mouseVisible = True
119.5342 	EXP 	window1: mouseVisible = True
119.5401 	EXP 	window1: mouseVisible = True
119.5403 	EXP 	window1: mouseVisible = True
119.5408 	EXP 	window1: mouseVisible = True
119.5413 	EXP 	window1: mouseVisible = True
119.5891 	EXP 	window1: mouseVisible = True
119.5893 	EXP 	window1: mouseVisible = True
119.5899 	EXP 	window1: mouseVisible = True
119.5905 	EXP 	window1: mouseVisible = True
119.5969 	EXP 	window1: mouseVisible = True
119.5972 	EXP 	window1: mouseVisible = True
119.5980 	EXP 	window1: mouseVisible = True
119.5987 	EXP 	window1: mouseVisible = True
119.6569 	EXP 	window1: mouseVisible = True
119.6571 	EXP 	window1: mouseVisible = True
119.6576 	EXP 	window1: mouseVisible = True
119.6583 	EXP 	window1: mouseVisible = True
119.6644 	EXP 	window1: mouseVisible = True
119.6646 	EXP 	window1: mouseVisible = True
119.6652 	EXP 	window1: mouseVisible = True
119.6658 	EXP 	window1: mouseVisible = True
119.7170 	EXP 	window1: mouseVisible = True
119.7175 	EXP 	window1: mouseVisible = True
119.7189 	EXP 	window1: mouseVisible = True
119.7201 	EXP 	window1: mouseVisible = True
119.7259 	EXP 	window1: mouseVisible = True
119.7260 	EXP 	window1: mouseVisible = True
119.7266 	EXP 	window1: mouseVisible = True
119.7271 	EXP 	window1: mouseVisible = True
119.7680 	EXP 	window1: mouseVisible = True
119.7682 	EXP 	window1: mouseVisible = True
119.7688 	EXP 	window1: mouseVisible = True
119.7694 	EXP 	window1: mouseVisible = True
119.7744 	EXP 	window1: mouseVisible = True
119.7745 	EXP 	window1: mouseVisible = True
119.7750 	EXP 	window1: mouseVisible = True
119.7754 	EXP 	window1: mouseVisible = True
119.8189 	EXP 	window1: mouseVisible = True
119.8191 	EXP 	window1: mouseVisible = True
119.8196 	EXP 	window1: mouseVisible = True
119.8201 	EXP 	window1: mouseVisible = True
119.8258 	EXP 	window1: mouseVisible = True
119.8273 	EXP 	window1: mouseVisible = True
119.9315 	EXP 	Created slider_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10], lineColor=None, markerColor=None, name='slider_1', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='height', win=Window(...))
119.9319 	EXP 	window1: mouseVisible = True
119.9501 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
120.0255 	EXP 	Sound sound_14 set volume 1.000
120.0258 	EXP 	window1: mouseVisible = True
120.0280 	EXP 	Created ct1_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct1_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.0281 	EXP 	window1: mouseVisible = True
120.0299 	EXP 	Created ct2_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct2_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.0300 	EXP 	window1: mouseVisible = True
120.0324 	EXP 	Created ct3_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct3_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.0325 	EXP 	window1: mouseVisible = True
120.0345 	EXP 	Created ct4_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct4_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.0346 	EXP 	window1: mouseVisible = True
120.0376 	EXP 	Created ct5_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct5_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.0439 	EXP 	window1: mouseVisible = True
120.0444 	EXP 	window1: mouseVisible = True
120.0470 	EXP 	window1: mouseVisible = True
120.0471 	EXP 	window1: mouseVisible = True
120.0476 	EXP 	window1: mouseVisible = True
120.0484 	EXP 	window1: mouseVisible = True
120.0553 	EXP 	window1: mouseVisible = True
120.0554 	EXP 	window1: mouseVisible = True
120.0559 	EXP 	window1: mouseVisible = True
120.0565 	EXP 	window1: mouseVisible = True
120.0670 	EXP 	window1: mouseVisible = True
120.0673 	EXP 	window1: mouseVisible = True
120.0684 	EXP 	window1: mouseVisible = True
120.0694 	EXP 	window1: mouseVisible = True
120.0820 	EXP 	window1: mouseVisible = True
120.0823 	EXP 	window1: mouseVisible = True
120.0832 	EXP 	window1: mouseVisible = True
120.0839 	EXP 	window1: mouseVisible = True
120.0910 	EXP 	window1: mouseVisible = True
120.0912 	EXP 	window1: mouseVisible = True
120.0918 	EXP 	window1: mouseVisible = True
120.0924 	EXP 	window1: mouseVisible = True
120.0992 	EXP 	window1: mouseVisible = True
120.0995 	EXP 	window1: mouseVisible = True
120.1003 	EXP 	window1: mouseVisible = True
120.1011 	EXP 	window1: mouseVisible = True
120.1080 	EXP 	window1: mouseVisible = True
120.1082 	EXP 	window1: mouseVisible = True
120.1089 	EXP 	window1: mouseVisible = True
120.1094 	EXP 	window1: mouseVisible = True
120.1147 	EXP 	window1: mouseVisible = True
120.1149 	EXP 	window1: mouseVisible = True
120.1156 	EXP 	window1: mouseVisible = True
120.1161 	EXP 	window1: mouseVisible = True
120.1218 	EXP 	window1: mouseVisible = True
120.1220 	EXP 	window1: mouseVisible = True
120.1225 	EXP 	window1: mouseVisible = True
120.1230 	EXP 	window1: mouseVisible = True
120.1277 	EXP 	window1: mouseVisible = True
120.1278 	EXP 	window1: mouseVisible = True
120.1283 	EXP 	window1: mouseVisible = True
120.1291 	EXP 	window1: mouseVisible = True
120.1356 	EXP 	window1: mouseVisible = True
120.1358 	EXP 	window1: mouseVisible = True
120.1364 	EXP 	window1: mouseVisible = True
120.1368 	EXP 	window1: mouseVisible = True
120.1427 	EXP 	window1: mouseVisible = True
120.1428 	EXP 	window1: mouseVisible = True
120.1433 	EXP 	window1: mouseVisible = True
120.1440 	EXP 	window1: mouseVisible = True
120.1496 	EXP 	window1: mouseVisible = True
120.1497 	EXP 	window1: mouseVisible = True
120.1503 	EXP 	window1: mouseVisible = True
120.1507 	EXP 	window1: mouseVisible = True
120.1554 	EXP 	window1: mouseVisible = True
120.1556 	EXP 	window1: mouseVisible = True
120.1561 	EXP 	window1: mouseVisible = True
120.1565 	EXP 	window1: mouseVisible = True
120.1621 	EXP 	window1: mouseVisible = True
120.1623 	EXP 	window1: mouseVisible = True
120.1629 	EXP 	window1: mouseVisible = True
120.1634 	EXP 	window1: mouseVisible = True
120.1684 	EXP 	window1: mouseVisible = True
120.1686 	EXP 	window1: mouseVisible = True
120.1691 	EXP 	window1: mouseVisible = True
120.1696 	EXP 	window1: mouseVisible = True
120.1754 	EXP 	window1: mouseVisible = True
120.1756 	EXP 	window1: mouseVisible = True
120.1763 	EXP 	window1: mouseVisible = True
120.1769 	EXP 	window1: mouseVisible = True
120.1846 	EXP 	window1: mouseVisible = True
120.1849 	EXP 	window1: mouseVisible = True
120.1858 	EXP 	window1: mouseVisible = True
120.1865 	EXP 	window1: mouseVisible = True
120.1934 	EXP 	window1: mouseVisible = True
120.1936 	EXP 	window1: mouseVisible = True
120.1943 	EXP 	window1: mouseVisible = True
120.1949 	EXP 	window1: mouseVisible = True
120.2002 	EXP 	window1: mouseVisible = True
120.2004 	EXP 	window1: mouseVisible = True
120.2009 	EXP 	window1: mouseVisible = True
120.2015 	EXP 	window1: mouseVisible = True
120.2090 	EXP 	window1: mouseVisible = True
120.2107 	EXP 	window1: mouseVisible = True
120.3204 	EXP 	Created slider_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10], lineColor=None, markerColor=None, name='slider_1', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='height', win=Window(...))
120.3207 	EXP 	window1: mouseVisible = True
120.3314 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
120.6410 	EXP 	Sound sound_18 set volume 1.000
120.6412 	EXP 	window1: mouseVisible = True
120.6432 	EXP 	Created target_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.6433 	EXP 	window1: mouseVisible = True
120.6449 	EXP 	Created target2_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target2_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.6450 	EXP 	window1: mouseVisible = True
120.6466 	EXP 	Created target3_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target3_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.6467 	EXP 	window1: mouseVisible = True
120.6481 	EXP 	Created target4_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target4_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.6482 	EXP 	window1: mouseVisible = True
120.6499 	EXP 	Created target5_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target5_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.6500 	EXP 	window1: mouseVisible = True
120.6515 	EXP 	Created target6_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target6_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.6516 	EXP 	window1: mouseVisible = True
120.6531 	EXP 	Created target7_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target7_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.6532 	EXP 	window1: mouseVisible = True
120.6546 	EXP 	Created target8_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-9.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target8_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.6547 	EXP 	window1: mouseVisible = True
120.6561 	EXP 	Created target9_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-10.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target9_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.6562 	EXP 	window1: mouseVisible = True
120.6577 	EXP 	Created target10_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-11.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target10_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
120.6578 	EXP 	window1: mouseVisible = True
