48.3906 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
53.9090 	EXP 	Created ct1_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct1_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.9091 	EXP 	window1: mouseVisible = True
53.9108 	EXP 	Created ct2_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct2_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.9109 	EXP 	window1: mouseVisible = True
53.9130 	EXP 	Created ct3_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct3_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.9131 	EXP 	window1: mouseVisible = True
53.9149 	EXP 	Created ct4_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct4_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.9150 	EXP 	window1: mouseVisible = True
53.9167 	EXP 	Created ct5_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct5_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.9288 	EXP 	window1: mouseVisible = True
53.9294 	EXP 	window1: mouseVisible = True
53.9361 	EXP 	window1: mouseVisible = True
53.9363 	EXP 	window1: mouseVisible = True
53.9371 	EXP 	window1: mouseVisible = True
53.9376 	EXP 	window1: mouseVisible = True
53.9473 	EXP 	window1: mouseVisible = True
53.9474 	EXP 	window1: mouseVisible = True
53.9480 	EXP 	window1: mouseVisible = True
53.9485 	EXP 	window1: mouseVisible = True
53.9578 	EXP 	window1: mouseVisible = True
53.9581 	EXP 	window1: mouseVisible = True
53.9589 	EXP 	window1: mouseVisible = True
53.9597 	EXP 	window1: mouseVisible = True
53.9730 	EXP 	window1: mouseVisible = True
53.9734 	EXP 	window1: mouseVisible = True
53.9745 	EXP 	window1: mouseVisible = True
53.9754 	EXP 	window1: mouseVisible = True
53.9810 	EXP 	window1: mouseVisible = True
53.9811 	EXP 	window1: mouseVisible = True
53.9816 	EXP 	window1: mouseVisible = True
53.9821 	EXP 	window1: mouseVisible = True
53.9956 	EXP 	window1: mouseVisible = True
53.9961 	EXP 	window1: mouseVisible = True
53.9972 	EXP 	window1: mouseVisible = True
53.9978 	EXP 	window1: mouseVisible = True
54.0037 	EXP 	window1: mouseVisible = True
54.0039 	EXP 	window1: mouseVisible = True
54.0044 	EXP 	window1: mouseVisible = True
54.0049 	EXP 	window1: mouseVisible = True
54.0250 	EXP 	window1: mouseVisible = True
54.0253 	EXP 	window1: mouseVisible = True
54.0259 	EXP 	window1: mouseVisible = True
54.0265 	EXP 	window1: mouseVisible = True
54.0318 	EXP 	window1: mouseVisible = True
54.0320 	EXP 	window1: mouseVisible = True
54.0326 	EXP 	window1: mouseVisible = True
54.0330 	EXP 	window1: mouseVisible = True
54.0636 	EXP 	window1: mouseVisible = True
54.0638 	EXP 	window1: mouseVisible = True
54.0644 	EXP 	window1: mouseVisible = True
54.0648 	EXP 	window1: mouseVisible = True
54.0700 	EXP 	window1: mouseVisible = True
54.0702 	EXP 	window1: mouseVisible = True
54.0707 	EXP 	window1: mouseVisible = True
54.0714 	EXP 	window1: mouseVisible = True
54.1018 	EXP 	window1: mouseVisible = True
54.1020 	EXP 	window1: mouseVisible = True
54.1026 	EXP 	window1: mouseVisible = True
54.1031 	EXP 	window1: mouseVisible = True
54.1089 	EXP 	window1: mouseVisible = True
54.1090 	EXP 	window1: mouseVisible = True
54.1095 	EXP 	window1: mouseVisible = True
54.1100 	EXP 	window1: mouseVisible = True
54.1397 	EXP 	window1: mouseVisible = True
54.1399 	EXP 	window1: mouseVisible = True
54.1405 	EXP 	window1: mouseVisible = True
54.1411 	EXP 	window1: mouseVisible = True
54.1470 	EXP 	window1: mouseVisible = True
54.1471 	EXP 	window1: mouseVisible = True
54.1476 	EXP 	window1: mouseVisible = True
54.1481 	EXP 	window1: mouseVisible = True
54.1695 	EXP 	window1: mouseVisible = True
54.1697 	EXP 	window1: mouseVisible = True
54.1704 	EXP 	window1: mouseVisible = True
54.1711 	EXP 	window1: mouseVisible = True
54.1773 	EXP 	window1: mouseVisible = True
54.1775 	EXP 	window1: mouseVisible = True
54.1780 	EXP 	window1: mouseVisible = True
54.1785 	EXP 	window1: mouseVisible = True
54.1945 	EXP 	window1: mouseVisible = True
54.1947 	EXP 	window1: mouseVisible = True
54.1952 	EXP 	window1: mouseVisible = True
54.1958 	EXP 	window1: mouseVisible = True
54.2010 	EXP 	window1: mouseVisible = True
54.2012 	EXP 	window1: mouseVisible = True
54.2017 	EXP 	window1: mouseVisible = True
54.2022 	EXP 	window1: mouseVisible = True
54.2184 	EXP 	window1: mouseVisible = True
54.2186 	EXP 	window1: mouseVisible = True
54.2191 	EXP 	window1: mouseVisible = True
54.2197 	EXP 	window1: mouseVisible = True
54.2253 	EXP 	window1: mouseVisible = True
54.2269 	EXP 	window1: mouseVisible = True
54.3378 	EXP 	Created slider_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10], lineColor=None, markerColor=None, name='slider_1', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='height', win=Window(...))
54.3380 	EXP 	window1: mouseVisible = True
54.3601 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
54.4324 	EXP 	Sound sound_14 set volume 1.000
54.4328 	EXP 	window1: mouseVisible = True
54.4348 	EXP 	Created ct1_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct1_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.4349 	EXP 	window1: mouseVisible = True
54.4365 	EXP 	Created ct2_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct2_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.4366 	EXP 	window1: mouseVisible = True
54.4384 	EXP 	Created ct3_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct3_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.4385 	EXP 	window1: mouseVisible = True
54.4398 	EXP 	Created ct4_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct4_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.4399 	EXP 	window1: mouseVisible = True
54.4414 	EXP 	Created ct5_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct5_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.4444 	EXP 	window1: mouseVisible = True
54.4447 	EXP 	window1: mouseVisible = True
54.4479 	EXP 	window1: mouseVisible = True
54.4481 	EXP 	window1: mouseVisible = True
54.4487 	EXP 	window1: mouseVisible = True
54.4493 	EXP 	window1: mouseVisible = True
54.4551 	EXP 	window1: mouseVisible = True
54.4553 	EXP 	window1: mouseVisible = True
54.4558 	EXP 	window1: mouseVisible = True
54.4563 	EXP 	window1: mouseVisible = True
54.4610 	EXP 	window1: mouseVisible = True
54.4611 	EXP 	window1: mouseVisible = True
54.4616 	EXP 	window1: mouseVisible = True
54.4621 	EXP 	window1: mouseVisible = True
54.4673 	EXP 	window1: mouseVisible = True
54.4674 	EXP 	window1: mouseVisible = True
54.4679 	EXP 	window1: mouseVisible = True
54.4689 	EXP 	window1: mouseVisible = True
54.4743 	EXP 	window1: mouseVisible = True
54.4744 	EXP 	window1: mouseVisible = True
54.4750 	EXP 	window1: mouseVisible = True
54.4756 	EXP 	window1: mouseVisible = True
54.4812 	EXP 	window1: mouseVisible = True
54.4814 	EXP 	window1: mouseVisible = True
54.4819 	EXP 	window1: mouseVisible = True
54.4823 	EXP 	window1: mouseVisible = True
54.4878 	EXP 	window1: mouseVisible = True
54.4880 	EXP 	window1: mouseVisible = True
54.4885 	EXP 	window1: mouseVisible = True
54.4889 	EXP 	window1: mouseVisible = True
54.4940 	EXP 	window1: mouseVisible = True
54.4942 	EXP 	window1: mouseVisible = True
54.4947 	EXP 	window1: mouseVisible = True
54.4952 	EXP 	window1: mouseVisible = True
54.5023 	EXP 	window1: mouseVisible = True
54.5026 	EXP 	window1: mouseVisible = True
54.5035 	EXP 	window1: mouseVisible = True
54.5041 	EXP 	window1: mouseVisible = True
54.5099 	EXP 	window1: mouseVisible = True
54.5101 	EXP 	window1: mouseVisible = True
54.5107 	EXP 	window1: mouseVisible = True
54.5113 	EXP 	window1: mouseVisible = True
54.5174 	EXP 	window1: mouseVisible = True
54.5176 	EXP 	window1: mouseVisible = True
54.5181 	EXP 	window1: mouseVisible = True
54.5186 	EXP 	window1: mouseVisible = True
54.5245 	EXP 	window1: mouseVisible = True
54.5247 	EXP 	window1: mouseVisible = True
54.5252 	EXP 	window1: mouseVisible = True
54.5257 	EXP 	window1: mouseVisible = True
54.5306 	EXP 	window1: mouseVisible = True
54.5307 	EXP 	window1: mouseVisible = True
54.5312 	EXP 	window1: mouseVisible = True
54.5317 	EXP 	window1: mouseVisible = True
54.5365 	EXP 	window1: mouseVisible = True
54.5366 	EXP 	window1: mouseVisible = True
54.5371 	EXP 	window1: mouseVisible = True
54.5376 	EXP 	window1: mouseVisible = True
54.5428 	EXP 	window1: mouseVisible = True
54.5429 	EXP 	window1: mouseVisible = True
54.5434 	EXP 	window1: mouseVisible = True
54.5439 	EXP 	window1: mouseVisible = True
54.5490 	EXP 	window1: mouseVisible = True
54.5492 	EXP 	window1: mouseVisible = True
54.5497 	EXP 	window1: mouseVisible = True
54.5502 	EXP 	window1: mouseVisible = True
54.5549 	EXP 	window1: mouseVisible = True
54.5551 	EXP 	window1: mouseVisible = True
54.5556 	EXP 	window1: mouseVisible = True
54.5562 	EXP 	window1: mouseVisible = True
54.5607 	EXP 	window1: mouseVisible = True
54.5608 	EXP 	window1: mouseVisible = True
54.5614 	EXP 	window1: mouseVisible = True
54.5618 	EXP 	window1: mouseVisible = True
54.5677 	EXP 	window1: mouseVisible = True
54.5678 	EXP 	window1: mouseVisible = True
54.5683 	EXP 	window1: mouseVisible = True
54.5688 	EXP 	window1: mouseVisible = True
54.5735 	EXP 	window1: mouseVisible = True
54.5736 	EXP 	window1: mouseVisible = True
54.5741 	EXP 	window1: mouseVisible = True
54.5746 	EXP 	window1: mouseVisible = True
54.5802 	EXP 	window1: mouseVisible = True
54.5818 	EXP 	window1: mouseVisible = True
54.6837 	EXP 	Created slider_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10], lineColor=None, markerColor=None, name='slider_1', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='height', win=Window(...))
54.6839 	EXP 	window1: mouseVisible = True
54.6939 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
54.9640 	EXP 	Sound sound_18 set volume 1.000
54.9644 	EXP 	window1: mouseVisible = True
54.9666 	EXP 	Created target_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.9668 	EXP 	window1: mouseVisible = True
54.9684 	EXP 	Created target2_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target2_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.9685 	EXP 	window1: mouseVisible = True
54.9700 	EXP 	Created target3_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target3_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.9701 	EXP 	window1: mouseVisible = True
54.9716 	EXP 	Created target4_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target4_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.9717 	EXP 	window1: mouseVisible = True
54.9731 	EXP 	Created target5_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target5_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.9732 	EXP 	window1: mouseVisible = True
54.9747 	EXP 	Created target6_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target6_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.9748 	EXP 	window1: mouseVisible = True
54.9762 	EXP 	Created target7_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target7_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.9764 	EXP 	window1: mouseVisible = True
54.9779 	EXP 	Created target8_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-9.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target8_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.9780 	EXP 	window1: mouseVisible = True
54.9796 	EXP 	Created target9_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-10.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target9_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.9797 	EXP 	window1: mouseVisible = True
54.9813 	EXP 	Created target10_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-11.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target10_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
54.9813 	EXP 	window1: mouseVisible = True
