47.0824 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
53.1936 	EXP 	Created slider_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10], lineColor=None, markerColor=None, name='slider_1', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='height', win=Window(...))
53.1937 	EXP 	window1: mouseVisible = True
53.2119 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
53.2872 	EXP 	Sound sound_14 set volume 1.000
53.2874 	EXP 	window1: mouseVisible = True
53.2895 	EXP 	Created ct1_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct1_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.2896 	EXP 	window1: mouseVisible = True
53.2912 	EXP 	Created ct2_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct2_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.2913 	EXP 	window1: mouseVisible = True
53.2932 	EXP 	Created ct3_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct3_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.2933 	EXP 	window1: mouseVisible = True
53.2950 	EXP 	Created ct4_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct4_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.2951 	EXP 	window1: mouseVisible = True
53.2970 	EXP 	Created ct5_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct5_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.3004 	EXP 	window1: mouseVisible = True
53.3009 	EXP 	window1: mouseVisible = True
53.3032 	EXP 	window1: mouseVisible = True
53.3034 	EXP 	window1: mouseVisible = True
53.3039 	EXP 	window1: mouseVisible = True
53.3044 	EXP 	window1: mouseVisible = True
53.3100 	EXP 	window1: mouseVisible = True
53.3101 	EXP 	window1: mouseVisible = True
53.3107 	EXP 	window1: mouseVisible = True
53.3112 	EXP 	window1: mouseVisible = True
53.3165 	EXP 	window1: mouseVisible = True
53.3167 	EXP 	window1: mouseVisible = True
53.3172 	EXP 	window1: mouseVisible = True
53.3177 	EXP 	window1: mouseVisible = True
53.3225 	EXP 	window1: mouseVisible = True
53.3226 	EXP 	window1: mouseVisible = True
53.3232 	EXP 	window1: mouseVisible = True
53.3237 	EXP 	window1: mouseVisible = True
53.3297 	EXP 	window1: mouseVisible = True
53.3299 	EXP 	window1: mouseVisible = True
53.3305 	EXP 	window1: mouseVisible = True
53.3310 	EXP 	window1: mouseVisible = True
53.3359 	EXP 	window1: mouseVisible = True
53.3360 	EXP 	window1: mouseVisible = True
53.3366 	EXP 	window1: mouseVisible = True
53.3372 	EXP 	window1: mouseVisible = True
53.3430 	EXP 	window1: mouseVisible = True
53.3432 	EXP 	window1: mouseVisible = True
53.3437 	EXP 	window1: mouseVisible = True
53.3442 	EXP 	window1: mouseVisible = True
53.3490 	EXP 	window1: mouseVisible = True
53.3491 	EXP 	window1: mouseVisible = True
53.3497 	EXP 	window1: mouseVisible = True
53.3501 	EXP 	window1: mouseVisible = True
53.3550 	EXP 	window1: mouseVisible = True
53.3551 	EXP 	window1: mouseVisible = True
53.3556 	EXP 	window1: mouseVisible = True
53.3561 	EXP 	window1: mouseVisible = True
53.3610 	EXP 	window1: mouseVisible = True
53.3611 	EXP 	window1: mouseVisible = True
53.3616 	EXP 	window1: mouseVisible = True
53.3621 	EXP 	window1: mouseVisible = True
53.3671 	EXP 	window1: mouseVisible = True
53.3673 	EXP 	window1: mouseVisible = True
53.3678 	EXP 	window1: mouseVisible = True
53.3682 	EXP 	window1: mouseVisible = True
53.3739 	EXP 	window1: mouseVisible = True
53.3741 	EXP 	window1: mouseVisible = True
53.3747 	EXP 	window1: mouseVisible = True
53.3752 	EXP 	window1: mouseVisible = True
53.3809 	EXP 	window1: mouseVisible = True
53.3811 	EXP 	window1: mouseVisible = True
53.3816 	EXP 	window1: mouseVisible = True
53.3821 	EXP 	window1: mouseVisible = True
53.3868 	EXP 	window1: mouseVisible = True
53.3869 	EXP 	window1: mouseVisible = True
53.3874 	EXP 	window1: mouseVisible = True
53.3880 	EXP 	window1: mouseVisible = True
53.3948 	EXP 	window1: mouseVisible = True
53.3950 	EXP 	window1: mouseVisible = True
53.3956 	EXP 	window1: mouseVisible = True
53.3962 	EXP 	window1: mouseVisible = True
53.4016 	EXP 	window1: mouseVisible = True
53.4017 	EXP 	window1: mouseVisible = True
53.4023 	EXP 	window1: mouseVisible = True
53.4028 	EXP 	window1: mouseVisible = True
53.4087 	EXP 	window1: mouseVisible = True
53.4090 	EXP 	window1: mouseVisible = True
53.4097 	EXP 	window1: mouseVisible = True
53.4102 	EXP 	window1: mouseVisible = True
53.4157 	EXP 	window1: mouseVisible = True
53.4159 	EXP 	window1: mouseVisible = True
53.4165 	EXP 	window1: mouseVisible = True
53.4172 	EXP 	window1: mouseVisible = True
53.4228 	EXP 	window1: mouseVisible = True
53.4230 	EXP 	window1: mouseVisible = True
53.4235 	EXP 	window1: mouseVisible = True
53.4240 	EXP 	window1: mouseVisible = True
53.4298 	EXP 	window1: mouseVisible = True
53.4300 	EXP 	window1: mouseVisible = True
53.4307 	EXP 	window1: mouseVisible = True
53.4313 	EXP 	window1: mouseVisible = True
53.4364 	EXP 	window1: mouseVisible = True
53.4380 	EXP 	window1: mouseVisible = True
53.5420 	EXP 	Created slider_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10], lineColor=None, markerColor=None, name='slider_1', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='height', win=Window(...))
53.5453 	EXP 	window1: mouseVisible = True
53.5542 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
53.8570 	EXP 	Sound sound_18 set volume 1.000
53.8573 	EXP 	window1: mouseVisible = True
53.8600 	EXP 	Created target_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.8601 	EXP 	window1: mouseVisible = True
53.8621 	EXP 	Created target2_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target2_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.8622 	EXP 	window1: mouseVisible = True
53.8640 	EXP 	Created target3_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target3_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.8641 	EXP 	window1: mouseVisible = True
53.8658 	EXP 	Created target4_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target4_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.8659 	EXP 	window1: mouseVisible = True
53.8679 	EXP 	Created target5_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target5_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.8680 	EXP 	window1: mouseVisible = True
53.8697 	EXP 	Created target6_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target6_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.8698 	EXP 	window1: mouseVisible = True
53.8715 	EXP 	Created target7_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target7_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.8717 	EXP 	window1: mouseVisible = True
53.8733 	EXP 	Created target8_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-9.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target8_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.8734 	EXP 	window1: mouseVisible = True
53.8752 	EXP 	Created target9_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-10.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target9_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.8753 	EXP 	window1: mouseVisible = True
53.8770 	EXP 	Created target10_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-11.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target10_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
53.8771 	EXP 	window1: mouseVisible = True
