24.2074 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
30.5846 	EXP 	window1: mouseVisible = True
30.5852 	EXP 	window1: mouseVisible = True
30.5862 	EXP 	window1: mouseVisible = True
30.5924 	EXP 	window1: mouseVisible = True
30.5926 	EXP 	window1: mouseVisible = True
30.5931 	EXP 	window1: mouseVisible = True
30.5936 	EXP 	window1: mouseVisible = True
30.6250 	EXP 	window1: mouseVisible = True
30.6252 	EXP 	window1: mouseVisible = True
30.6258 	EXP 	window1: mouseVisible = True
30.6264 	EXP 	window1: mouseVisible = True
30.6369 	EXP 	window1: mouseVisible = True
30.6406 	EXP 	window1: mouseVisible = True
30.7964 	EXP 	Created slider_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10], lineColor=None, markerColor=None, name='slider_1', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='height', win=Window(...))
30.7966 	EXP 	window1: mouseVisible = True
30.8202 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
30.9086 	EXP 	Sound sound_14 set volume 1.000
30.9089 	EXP 	window1: mouseVisible = True
30.9112 	EXP 	Created ct1_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct1_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
30.9114 	EXP 	window1: mouseVisible = True
30.9135 	EXP 	Created ct2_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct2_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
30.9136 	EXP 	window1: mouseVisible = True
30.9156 	EXP 	Created ct3_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct3_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
30.9159 	EXP 	window1: mouseVisible = True
30.9189 	EXP 	Created ct4_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct4_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
30.9191 	EXP 	window1: mouseVisible = True
30.9218 	EXP 	Created ct5_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='ct5_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
30.9258 	EXP 	window1: mouseVisible = True
30.9264 	EXP 	window1: mouseVisible = True
30.9295 	EXP 	window1: mouseVisible = True
30.9297 	EXP 	window1: mouseVisible = True
30.9303 	EXP 	window1: mouseVisible = True
30.9308 	EXP 	window1: mouseVisible = True
30.9375 	EXP 	window1: mouseVisible = True
30.9380 	EXP 	window1: mouseVisible = True
30.9393 	EXP 	window1: mouseVisible = True
30.9405 	EXP 	window1: mouseVisible = True
30.9511 	EXP 	window1: mouseVisible = True
30.9515 	EXP 	window1: mouseVisible = True
30.9527 	EXP 	window1: mouseVisible = True
30.9538 	EXP 	window1: mouseVisible = True
30.9638 	EXP 	window1: mouseVisible = True
30.9642 	EXP 	window1: mouseVisible = True
30.9654 	EXP 	window1: mouseVisible = True
30.9665 	EXP 	window1: mouseVisible = True
30.9748 	EXP 	window1: mouseVisible = True
30.9750 	EXP 	window1: mouseVisible = True
30.9756 	EXP 	window1: mouseVisible = True
30.9761 	EXP 	window1: mouseVisible = True
30.9809 	EXP 	window1: mouseVisible = True
30.9811 	EXP 	window1: mouseVisible = True
30.9816 	EXP 	window1: mouseVisible = True
30.9821 	EXP 	window1: mouseVisible = True
30.9878 	EXP 	window1: mouseVisible = True
30.9882 	EXP 	window1: mouseVisible = True
30.9889 	EXP 	window1: mouseVisible = True
30.9894 	EXP 	window1: mouseVisible = True
30.9970 	EXP 	window1: mouseVisible = True
30.9974 	EXP 	window1: mouseVisible = True
30.9986 	EXP 	window1: mouseVisible = True
30.9996 	EXP 	window1: mouseVisible = True
31.0074 	EXP 	window1: mouseVisible = True
31.0077 	EXP 	window1: mouseVisible = True
31.0087 	EXP 	window1: mouseVisible = True
31.0096 	EXP 	window1: mouseVisible = True
31.0180 	EXP 	window1: mouseVisible = True
31.0183 	EXP 	window1: mouseVisible = True
31.0194 	EXP 	window1: mouseVisible = True
31.0208 	EXP 	window1: mouseVisible = True
31.0326 	EXP 	window1: mouseVisible = True
31.0330 	EXP 	window1: mouseVisible = True
31.0342 	EXP 	window1: mouseVisible = True
31.0353 	EXP 	window1: mouseVisible = True
31.0431 	EXP 	window1: mouseVisible = True
31.0433 	EXP 	window1: mouseVisible = True
31.0438 	EXP 	window1: mouseVisible = True
31.0443 	EXP 	window1: mouseVisible = True
31.0509 	EXP 	window1: mouseVisible = True
31.0512 	EXP 	window1: mouseVisible = True
31.0520 	EXP 	window1: mouseVisible = True
31.0529 	EXP 	window1: mouseVisible = True
31.0610 	EXP 	window1: mouseVisible = True
31.0612 	EXP 	window1: mouseVisible = True
31.0621 	EXP 	window1: mouseVisible = True
31.0628 	EXP 	window1: mouseVisible = True
31.0689 	EXP 	window1: mouseVisible = True
31.0692 	EXP 	window1: mouseVisible = True
31.0699 	EXP 	window1: mouseVisible = True
31.0706 	EXP 	window1: mouseVisible = True
31.0762 	EXP 	window1: mouseVisible = True
31.0764 	EXP 	window1: mouseVisible = True
31.0769 	EXP 	window1: mouseVisible = True
31.0774 	EXP 	window1: mouseVisible = True
31.0831 	EXP 	window1: mouseVisible = True
31.0833 	EXP 	window1: mouseVisible = True
31.0839 	EXP 	window1: mouseVisible = True
31.0844 	EXP 	window1: mouseVisible = True
31.0910 	EXP 	window1: mouseVisible = True
31.0912 	EXP 	window1: mouseVisible = True
31.0917 	EXP 	window1: mouseVisible = True
31.0923 	EXP 	window1: mouseVisible = True
31.0989 	EXP 	window1: mouseVisible = True
31.0991 	EXP 	window1: mouseVisible = True
31.0998 	EXP 	window1: mouseVisible = True
31.1004 	EXP 	window1: mouseVisible = True
31.1068 	EXP 	window1: mouseVisible = True
31.1070 	EXP 	window1: mouseVisible = True
31.1076 	EXP 	window1: mouseVisible = True
31.1080 	EXP 	window1: mouseVisible = True
31.1148 	EXP 	window1: mouseVisible = True
31.1176 	EXP 	window1: mouseVisible = True
31.2230 	EXP 	Created slider_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10], lineColor=None, markerColor=None, name='slider_1', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10]), units='height', win=Window(...))
31.2241 	EXP 	window1: mouseVisible = True
31.2348 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
31.5818 	EXP 	Sound sound_18 set volume 1.000
31.5821 	EXP 	window1: mouseVisible = True
31.5847 	EXP 	Created target_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.5849 	EXP 	window1: mouseVisible = True
31.5875 	EXP 	Created target2_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target2_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.5877 	EXP 	window1: mouseVisible = True
31.5909 	EXP 	Created target3_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target3_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.5911 	EXP 	window1: mouseVisible = True
31.5937 	EXP 	Created target4_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target4_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.5939 	EXP 	window1: mouseVisible = True
31.5962 	EXP 	Created target5_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target5_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.5964 	EXP 	window1: mouseVisible = True
31.5989 	EXP 	Created target6_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target6_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.5991 	EXP 	window1: mouseVisible = True
31.6016 	EXP 	Created target7_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target7_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.6018 	EXP 	window1: mouseVisible = True
31.6046 	EXP 	Created target8_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-9.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target8_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.6049 	EXP 	window1: mouseVisible = True
31.6074 	EXP 	Created target9_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-10.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target9_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.6076 	EXP 	window1: mouseVisible = True
31.6103 	EXP 	Created target10_11 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-11.0, draggable=False, fillColor=array([ 0.2706,  1.    , -0.5451]), fillColorSpace='rgb', fillRGB=array([ 0.2706,  1.    , -0.5451]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='target10_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([100., 100.]), units='pix', vertices=ndarray(...), win=Window(...))
31.6106 	EXP 	window1: mouseVisible = True
